http://8hsfskj.app.link/?platform=hootsuite,1
http://8hsfskj-alternate.app.link/?platform=hootsuite,1
http://8hsfskj-alternate.app.link/,1
https://bigdataprofile.com/wp-includes/wells/wellsfargo.com-security-update/v3/login.php?cmd=account-service.com/login/account/update_submit&id=bf95b1669852932f77dc04f5ee405b7bbf95b1669852932f77dc04f5ee405b7b&session=bf95b1669852932f77dc04f5ee405b7bbf95b1669852932f77dc04f5ee405b7b,1
https://rwartmannow.com/mm/file/indexa.php?P=AAMkADcyMWNlOGU4LTA1MTctNGU5NC04NmVhLTM2ZjY2MWQ1ODUyZQAuAAAAAACPL3Vd8cnLS4/rNHDvh%20urAQDLxtTRqKyYQrNPEBhBv0F3AAAMdHa7AAA_93894574342hdfjsixaoweue5_j1489738549283781331983743fncn_Product-UserID&amp;___=,1
https://documentsharepointonlinee.duckdns.org/.00xx./,1
https://zonasegvurabeta-viabcp.com,1
https://mccarpenter.me/uhuru/INV/Remit/uhuru/No_cap/FBG,1
http://resgatepontos.com.br.cu26810.tmweb.ru/,1
https://documentsharepointonlinee.duckdns.org/.00xx./app/signin,1
https://documentsharepointonlinee.duckdns.org/.00xx.,1
https://beanxietydisorder.com/app/nextlogin?csrftoken=MTU4MTQ0ODc1MDZhOWZmZjI0ZGZkMmVlYTc5ZDVkMTI2NjQxNDIzMTRmZjdlMTdhMzcwMzFiNzAyNDQ1OTBmNTMyYTIyNDAxMTk5MzE5MjUwZQ==&amp;email=ryan.sleight@owenscorning.com,1
http://mailyah00.myftp.biz/Doc/y3/main.html?accessToFile=accessing&fileAccess=58915&encryptedCookie=e24dc1e22845bb03ed1c1dc94b48cfb0&u=b38ccb7faae4570510a50f212cc3ce6c&connecting=3a19a74f5fc6acb1547e246467785785&phaseAccess=10fb3dac4d10155ab544d34f8730fb47&p=9752c4464125b0b767549f9f0ce8d487,1
http://onlinebanking.tdbank.com.authentication.login.2e4d508de463170e08b7662e4d508.wakeupbroadband.com/cee81f8018d4a24d4d970d0c586b733a/login.php?cmd=login_submit&id=09c1f430f2debbec5f3164fc0eb4686509c1f430f2debbec5f3164fc0eb46865&session=09c1f430f2debbec5f3164fc0eb4686509c1f430f2debbec5f3164fc0eb46865,1
http://smbacre.com,1
https://wwvv.telecreditoviabcpweb.online/1581470729/tlcnp,1
http://viabcpmovil.net/,1
http://bcpzonasegurabeta-verificaviabcp.gn-per.com/,1
http://per-un.com/,1
http://bcpzonasegurabeta-verificaviabcp.per-un.com/iniciar-sesion,1
https://apgses.000webhostapp.com/login.htm,1
https://hxfxsetup01.eu-gb.cf.appdomain.cloud/?pak1=info@yahoo.com&amp;text=cds,1
https://azpsczs.000webhostapp.com/login.htm,1
https://zonasequralbetabcp.bnweb.me/,1
https://wwvv.telecreditoviabcpweb.online/,1
http://it-sevicos-ml.umbler.net/terceira.php,1
http://itau-bankline.com/,1
http://it-sevicos-ml.umbler.net//quarta.php,1
https://suasmilhasematualizao.000webhostapp.com/ItauNova-C/ItauNova/itaucard/login/,1
https://suasmilhasematualizao.000webhostapp.com/ItauNova-C/ItauNova/itaucard/login,1
http://it-sevicos-ml.umbler.net/segunda.php,1
http://it-sevicos-ml.umbler.net/index.php,1
https://atendimento.resgateagorasmile.com/1b592399791e2c1b8d82d38c17ae1e08.php,1
https://sentasas.tk/vale/index.php,1
https://it-sevicos-ml.umbler.net/,1
http://it-sevicos-ml.umbler.net/,1
http://sac-itascard-gestaoappmobile-com-br.umbler.net/confirmacao,1
http://sac-itascard-gestaoappmobile-com-br.umbler.net/confirmacao/,1
https://rtaret.com,1
http://it-suporte-online.cf/,1
http://2020onlinesuporte-cf.umbler.net//,1
http://ec2-18-219-91-156.us-east-2.compute.amazonaws.com/login.php,1
http://jifhjhgfi44-com.preview-domain.com/1000655841.html,1
https://atendimento.limitespersonnalite.com/boas-vindas.htm,1
https://www.itauconfirmacoes.com/promocao/descontao/card/home.php,1
http://itaucard-brasil.com/login,1
http://itaucard-brasil.com/login/,1
http://itaucard-brasil.com/,1
http://rxxct1920crrt-com.preview-domain.com/1081110121.htm,1
https://onedrive.live.com/redir?resid=CC542B30A231222A%21104&authkey=%21AAgyx6EYLXTVS0I&page=View&wd=target%28SouthWest%20Funding.one%7Cdb02ff26-a000-4a11-a770-a766574c7395%2FEric%20Barefoot%C2%A0has%20shared%20a%20file%20with%20you%7Cbbd45792-c84c-4ac7-b2f5-1368247a21f4%2F%29,1
https://wwwadmi.fdjerijdsf.com/,1
http://pay-secure-paiement.000webhostapp.com/,1
http://resgatepontos.com.br.cs94083.tmweb.ru/,1
http://ec2-18-219-91-156.us-east-2.compute.amazonaws.com/processar_1.php,1
http://ec2-18-219-91-156.us-east-2.compute.amazonaws.com/dados.php,1
https://bancodigitalservicos.website,1
http://abre.seguro.atencionalmomento.com/,1
https://appbbdecadastroo.duckdns.org,1
http://ocean.gistda.or.th/,1
http://abre.seguro.atencionalmomento.com/iniciar-sesion,1
https://zonasequrabeta.viacbp.me/,1
https://init.twoj-kurier.com/87456849,1
http://bcpzonasegurabeta-verificaviabcp.gn-per.com/iniciar-sesion,1
https://itau.aplicativoprotegido.com/GRIPNET/web/control.php,1
https://itaucards.s3.us-east-2.amazonaws.com/index.html?visualizar=9b21a8ea0f5d35aebb2ec0c41e585219,1
http://uniquecompliance.ml/DropBox_AutoLink/document/,1
https://courseworktutors.com/demt/DHLAUTO/,1
http://la-ix.com/.secure/app-billing/signin/8240848B6E/,1
https://hught-losa.web.app/,1
https://fulle-kale.web.app/,1
https://marquettejatc.typeform.com/to/xsP63N,1
https://loginproxatt.weebly.com,1
http://181.140.233.202/sucursalpersonas.transaccionesbancolombia.com/mua/USER?scis=JWDDQlLdMBAw%20EAkRa0QgZdMRALi31rNH05U0DHfy48=,1
http://www.srashtimotors.com/js/quotation,1
http://www.spacesarchitects-ka.com/business-faith,1
http://www.connectdakar.com/sites/default/files/civicrm/custom/cembra/staredacembra/8033b084d76c21c6e4a22f8cd89c64fb/kundencenter/,1
http://www.connectdakar.com/sites/default/files/civicrm/custom/cembra/staredacembra,1
https://la-ix.com/.secure/app-billing/signin/9DA34D36EM,1
http://precedemustiness.net/labanquepostale.fr/service-mobile-pass/postale/5f663/,1
http://precedemustiness.net/labanquepostale.fr/service-mobile-pass/postale,1
https://paypal.com.45ta.xyz/n/,1
http://paypal.com.45ta.xyz/n,1
http://autodiscover.preciouslittlegems.com.au/dd/4c8ce1fa1354de8f89a4351c8cac987a,1
https://nu.salvandominhafatura.digital/SECUREACCESS2f63d6a7a4b2dcc6c80d28d924b33afc/,1
https://www.charmetmoi.fr/hiho/snd3.php,1
https://www.charmetmoi.fr/hiho/index3.php?page=,1
https://www.charmetmoi.fr/hiho/snd2.php,1
https://www.charmetmoi.fr/hiho/index2.php?page=,1
https://www.charmetmoi.fr/hiho/snd1.php,1
https://www.standardsservices.com/,1
http://secure.runescape.com-ls.info,1
https://secure.runescape.com-ls.info,1
https://web-authorization-auth002.github.io/swisstph/,1
https://renovation-hosting.com/DHMF0JCT17E1/1e81c3b94239f9a/fatturazione/,1
http://zap486702-1.plesk05.zap-webspace.com/icscards.nl-PSD2-moment/,1
http://assimilationsoftware.com/a/WestPax/,1
http://precedemustiness.net/labanquepostale.fr/service-mobile-pass/postale/2eb27/,1
http://precedemustiness.net/labanquepostale.fr/service-mobile-pass/postale/03dd6/,1
https://fatturazione-servizi77.com/,1
https://renovation-hosting.com/DHMF0JCT17E1/,1
https://courseworktutors.com/demt/DHLAUTO/dhl.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4,1
http://servizioarubas.com,1
http://iiturgente-ml.umbler.net/fis/,1
https://atendimento.limitespersonnalite.com/wait.php,1
https://jbfilhoreporter.com.br/,1
http://mobile-portalitau30hrs.com/,1
http://connectdakar.com/sites/default/files/civicrm/custom/cembra/staredacembra/d6d8752a22504e048ac76eb17b06195d/kundencenter,1
http://connectdakar.com/sites/default/files/civicrm/custom/cembra/staredacembra/fba0ccbe0c9d1c0efd8c265ee6c72450/kundencenter/,1
http://connectdakar.com/sites/default/files/civicrm/custom/cembra/staredacembra,1
https://urlz.fr/bOoc,1
https://bancaestadoenlineas.site/imagenes/comun2008/index.php?id=MzQuMjM3LjExMy4xMTM=,1
http://technoarubacloud.com/,1
https://aapj-apf-apj.com/,1
https://ioldsdnbewroorlewe.blogspot.com/?emailservicequotaupgrade,1
https://americanas-ssl.joomla.com/produto/133756522/smart-tv-led-55-samsung-ultra-hd-4k-55nu7100-com-conversor-digital-3-hdmi-2-usb-wi-fi-solucao-inteligente-de-cabos-hdr-premium-smart-tizen.php,1
https://allegro.kategorie.space,1
https://greenhousemegastore-offce.com/GreenHouse-Info/,1
"https://secure.runescape.com-un.ru/m=weblogin/loginform887,151,671,95918182,2153",1
"https://secure.runescape.com-un.ru/m=weblogin/loginform356,919,121,12414463,2167",1
http://a0400756.xsph.ru/aruba.it/10264059bad844da5b06eca0cd6cea07/?dispatch=LUYA0BR8tgZEqpx8TuFyZV8OJDV4BUyyjgToupdF2ZRC4l0rMU,1
http://a0400756.xsph.ru/aruba.it/,1
https://demodara.com/.../,1
http://connectdakar.com/sites/default/files/civicrm/custom/cembra/staredacembra/d6d8752a22504e048ac76eb17b06195d/kundencenter/,1
http://connectdakar.com/sites/default/files/civicrm/custom/cembra/staredacembra/,1
http://skyevanzwieten.com/DBS/,1
https://xn--bethae-yua69b9j7i.net/,1
http://viabcpmovil.net/iniciar-sesion,1
https://itau.paineldesuporte.com/GRIPNET/web/control.php#70548932147351813335364370014838676681,1
http://a0400431.xsph.ru/sslchssecure/chasebank/chasebank/chs/f83a30f05bab16c5340d45adc89baff2/auth.php,1
https://sac.centralderelacionamentocliente.com/login/validar,1
https://singapurdatingwebsite.xyz/anelk/DOC6663345,1
http://autodiscover.preciouslittlegems.com.au/dd,1
http://sac.centralderelacionamentocliente.com/,1
https://sac.centralderelacionamentocliente.com/,1
http://autodiscover.preciouslittlegems.com.au/dd/4c8ce1fa1354de8f89a4351c8cac987a/,1
http://autodiscover.preciouslittlegems.com.au/dd/,1
http://facebook.marketplace.item09350983084343.petstorebd.net/,1
https://crypticcar.com/kitkit/vendor/composer/secure/,1
https://crypticcar.com/kitkit/vendor/composer/secure/62918d4afbbfca4d5099f2733/,1
https://www.bancodobrasilinfinite.com/,1
http://cpacontabilidade.com.br/casa/login.html,1
http://is.ativacaosms.me,1
http://w1.bbaapf.site,1
http://casasbahiapromo.net,1
https://eliotecae-my.sharepoint.com/personal/subind_eliotec_ae/_layouts/15/WopiFrame.aspx?guestaccesstoken=R0CwyxEzu0u4QskHqLg4IUppG/8kb5p BD26C7pm5mg=&amp;docid=1_10a004d72e6c74e5da1a88324055cba4f&amp;wdFormId={0457694D-EA64-4327-9A31-BCE69CAE1542}&amp;action=formsubmit&amp;cid=c90d1e34-23da-45a1-b4ba-84881dbfeb13,1
https://eliotecae-my.sharepoint.com/personal/subind_eliotec_ae/_layouts/15/WopiFrame.aspx?guestaccesstoken=R0CwyxEzu0u4QskHqLg4IUppG/8kb5p BD26C7pm5mg=&amp;docid=1_10a004d72e6c74e5da1a88324055cba4f&amp;wdFormId={0457694D-EA64-4327-9A31-BCE69CAE1542}&amp;action=formsubmit&amp;cid=88eeca03-d4ac-4558-b97e-18a02dae5070,1
https://eliotecae-my.sharepoint.com/personal/subind_eliotec_ae/_layouts/15/WopiFrame.aspx?guestaccesstoken=R0CwyxEzu0u4QskHqLg4IUppG/8kb5p BD26C7pm5mg=&amp;docid=1_10a004d72e6c74e5da1a88324055cba4f&amp;wdFormId={0457694D-EA64-4327-9A31-BCE69CAE1542}&amp;action=formsubmit&amp;cid=1a47822e-c696-4f00-b2bd-b89f0f160fcb,1
https://www.bonificaminhabb.com/,1
http://suvsal.com/actvo/brasil/selecionar.php,1
https://bb.alerta-seguranca.com,1
https://sukien-ff.com/,1
http://taptoc.onlinewebshop.net/administrator/includes/pcl/css.php,1
https://crypticcar.com/kitkit/vendor/composer/secure/ad0ef897b8d5992143b9732f6/,1
http://ec2-18-219-91-156.us-east-2.compute.amazonaws.com/processar_2.php,1
http://ec2-18-219-91-156.us-east-2.compute.amazonaws.com/index2.php,1
http://ec2-18-219-91-156.us-east-2.compute.amazonaws.com/,1
http://www.abreai.com/itaucad,1
http://secure.runescape.com-er.info,1
https://secure.runescape.com-er.info,1
http://itauconfirmacoes.com/,1
http://boomiisland.com/images/review/Office365/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product-userid&amp;userid=,1
"https://secure.runescape.com-zx.ru/m=weblogin/loginform521,312,787,97316674,2167",1
https://forms.gle/ppNwyY47FDMUfMWT9,1
https://forms.gle/zr9escWyPS9hMFHL7,1
https://forms.gle/Z43UCxXCeZwKXDzg7,1
https://forms.gle/amok187CugWL3UB76,1
https://forms.gle/w3tkDf1edj8FVcUZ8,1
https://forms.gle/jEtwqS3baKVzbjSN9,1
https://docs.google.com/forms/d/e/1FAIpQLScNAv8qqWYMM8CjZgkNx0DkSCHH7rojLIwwJsYO9dMzU1J9fw/viewform?usp=send_form,1
https://forms.gle/MkA3o6XzAbEB4C3e6,1
https://forms.gle/YBWYbXSmrP69dXmn6,1
https://forms.gle/hdEU1eaWN8dud9kT7,1
https://forms.gle/ajfTTrFmhVSDAi9K6,1
https://forms.gle/TgvrExfCnhAtsmbEA,1
https://www.basaksehirsekeragaci.com/wp-content/uploads/revslider/login.alibaba-com/index.php,1
http://autorizador5.com.br/landpage/img/icons/verifie/paypal.fr/a2b792d9e10ec8e83bf55237411356aa/,1
https://stimulating-business.com/wp-admin/update/wellsfargo.com/login.php?cmd=login_submit&amp;id=02ac10d91eb5081be3d378db500ea3dc02ac10d91eb5081be3d378db500ea3dc&amp;session=02ac10d91eb5081be3d378db500ea3dc02ac10d91eb5081be3d378db500ea3dc,1
http://iiturgente-ml.umbler.net/fis/passo2.php,1
http://bit.do/fsKBo,1
https://login-microsoftonline-oauth2-a91571848758798304908997483675682.netlify.com/office,1
https://claro-net-emta.aceite.fbiz.com.br,1
https://brando.ro/trhe/uyoly/?email,1
https://brando.ro/trhe/uyoly?email,1
http://telecreditosbcp.com,1
https://onedrive.live.com/redir?resid=85C38EC07AA8C9EB%21104&amp;authkey=%21AKFBbHbPqJalrAg&amp;page=Edit&amp;wd=target%28King%20Plastic%20Corporation.one%7C74227ab3-5b67-4fed-aee8-c6ec5625e330%2FMichael%20Fabbri%20has%20shared%20a%20file%20with%20you%7C5ea49da5-4656-4a44-a813-5b186327c32f%2F%29,1
http://plkj54kpoop-com.preview-domain.com/1000655841.html,1
https://www.firstcbuk.com/customerlogin.php,1
http://www.rakuten.co.jp.rauydsfvx4grsrsr7.net/,1
"https://services.runescape.com-un.ru/m=forum/forums.ws172,863,972,95219957,899",1
https://sigmaservico.com.br/wp-includes/fedexxfr/5cb36034de6e727fd83986a2b97151e1/,1
https://e-virement-pa-pal-transfert.000webhostapp.com/,1
https://sms.centralderelacionamentocliente.com/,1
https://sac-itascard-gestaoappmobile-com-br.umbler.net/home.php,1
https://sac-itascard-gestaoappmobile-com-br.umbler.net/confirmacao/,1
https://sac-itascard-gestaoappmobile-com-br.umbler.net/confirmacao,1
https://cartaoitau.sslblindado.com/2.0/promocao/descontao/card/home.php,1
https://cartaoitau.sslblindado.com/2.0/promocao/descontao/card/cadastro/promocao.php,1
http://sms.centralderelacionamentocliente.com/,1
"https://secure.runescape.com-un.ru/m=weblogin/loginform428,987,421,31822669,2167",1
