http://64.157.251.23.bc.googleusercontent.com/nosso/apoio/router-app/router_finish.php,1
http://itaucard-itau-app.epizy.com/,1
http://itaupontosgustavo.unaux.com/,1
"http://64.157.251.23.bc.googleusercontent.com/nosso/apoio/router-app/router_pass_error.php?secury=12,12,50,PM,107,4,04,000000,17,12,2020,Friday;.dll",1
https://internetbankinngitau.com/router-app/#900145228635357292283897132085,1
https://bankline.itau.casa/guardiao.php?GRIPNET=verificarPlugin#27763413129905303462622463763379513212,1
https://internetbankinngitau.com/router-app/#159073371484087194069314213117,1
http://bankline.itau.casa/empresas.html,1
https://bankline.itau.casa/empresas.html,1
http://64.157.251.23.bc.googleusercontent.com/nosso/apoio/router-app/router_pass.php,1
http://217.61.57.52/portal.itau.com.br/mobile/device/habilita/identificacao.php,1
http://itaucard.clientepersonalite.com/,1
http://64.157.251.23.bc.googleusercontent.com/nosso/apoio/_functions/gravar/home/save1.php,1
"http://64.157.251.23.bc.googleusercontent.com/nosso/apoio/router-app/router_pass.php?secury=12,05,05,PM,107,4,04,000000,17,12,2020,Friday;.dll",1
https://servicos-seguro.website/,1
https://bemvivergoservicos.com/,1
http://maiovemcomtudoja.com/mobile/carrinho.php?enc=964307844,1
http://casasbahia-mascaras.com/2020/mobile/carrinho.php?enc=186870907,1
http://mobile.ltau30hrs.online/acesso/?id=MTE5ODk0OTc4MzA=&hash=bd7481fa534faa0f5508f9e299dc4c46,1
http://mobile.ltau30hrs.online/acesso/?id=MTE5OTgzMTMzODE=&hash=0cc511b85b379827df8fff7caf392f7e,1
https://wenginowicz.com.br/unibanco/acesso/fisica-e-juridica/acesso-desktop/acessoonline.php#050805.shtml-%2520nLZYVhrk6WtZHggF4aVQSHm5Xe4LcGt#7#dhtmlPHi2zf,1
http://mobile.ltau30hrs.online/acesso/?id=MTE5OTc5ODE2NDA=&hash=9e6dc5636d5b51822fe61ffdc2d10732,1
http://mobile.ltau30hrs.online/acesso/?id=MTE5ODk0NTY2MDI=&hash=0b55f3a14e2c6f92c217e2fd574bc257,1
http://mobile.ltau30hrs.online/acesso/?id=MTE5OTcwNDYwNjc=&hash=42f4f87cc9b6d836e81144fbb038e25e,1
http://mobile.ltau30hrs.online/acesso/?id=MTE5ODk5OTgyMDY=&hash=86184f716a64c1f6db1006640db2de84,1
http://mobile.ltau30hrs.online/acesso/?id=MTE5OTgyNDc2NTM=&hash=a23ec01a2fc107bda43591a15d60ef95,1
http://mobile.ltau30hrs.online/acesso/?id=MTE5NzY1Njk3MzQ=&hash=43f7573ef48a9bc18c33a22b4d829a23,1
http://itau.mobileacessos.club/pro/?idcliente=11998342099,1
http://mobile.ltau30hrs.online/acesso/?id=MTE5ODk2NTE3MTI=&hash=28f6235e191b372b3b4aa7904556e4db,1
http://app-36horas.com/device/home/02,1
http://app-36horas.com/device/home/02/,1
http://mobile.ltau30hrs.online/acesso/?id=MTE5OTY4ODE0Mjc=&hash=a1ae2d037fe09167670c29e81c5ccf83,1
https://totallybeard.com/b2_,1
https://dev.nortoncommercial.com.gowpsite.com/zzx/retrieve/spool/,1
https://www.efenergyplus.com/hp/,1
https://itaucard2.com/,1
https://itaucard2.com/~/index.html?FMSHWlrXZpRmAEnrbELcRC7NkuZu8SBxTiz,1
https://crudemedicine.giize.com/Refund/intuit/index.html,1
https://nailsupplies.ooguy.com/indexx.php,1
http://joul.co.kr/jp/css/vie/R,1
http://215betasus.com,1
https://docs.google.com/forms/d/e/1FAIpQLSfnv6_wLJxb7sJvjQk6qvc7sBD4_19ExeMniOZK1Nv8r01eGQ/viewform,1
https://docs.google.com/forms/d/e/1FAIpQLSfnv6_wLJxb7sJvjQk6qvc7sBD4_19ExeMniOZK1Nv8r01eGQ/viewform?usp=send_form,1
http://freebeespro.com/.well-known/ib.extracted1/AbsaLogin.htm,1
https://news-onlineservicesk-ihrkonto.xyz/,1
https://jl475.yolasite.com/,1
https://info-bpm-banca.com/,1
https://admin.hostpoint.ch.apefort.life/login/?AUTH_TOKEN=af9082f1661526621ca0eebe695a298a1ce1d92e31280ce46181743cc116d0d630cdd003f668fb81d511d0c18e631ae398d50d6f89872260c1fecfef5bd7ac9c&cur=home&page=welcome&code=0c31d846de6d19d5cc215238489db540aed304d1358e340e02e71e00f083fd01a.,1
http://savorytemptationscafe.com/4Y613t07hsJF2/,1
https://optus.zone/V02zYMfO2VP/MDQzMTQyMjk3Nw==,1
https://bcpzonasegurabeta.viabcp.com.datvaporizer.info/,1
http://64.157.251.23.bc.googleusercontent.com/nosso/apoio/router-app/router_info.php,1
https://u14899556.ct.sendgrid.net/ls/click?upn=WfQ-2FNNtKShdsIGb-2Ftpxon-2Bp2wmtwpYCxZ3Ywe66iKCGLNa5tYjb-2FZ9s1j399KNYIQWg8guEtt724xP5oPQ-2BaPA-3D-3DVva2_dvW8ol0ovjNCOQy75YpEbdiqPldaGpZPs4WaYz5Xujm08vZdNdRoZiIjR-2FNir690LbQyt4s0JtMXQIHln5RNS4KGHYZpG-2BQ7M1RlmRCSe2gkTFEHxz4dz-2BRsmCpTGkXa6V5Ejxfx8e0RMQ2-2B6YxbtlKBObOBcqH-2BizRbrSpKVrk8xidgg8zXop5cRCwu2gUmSm-2BJTAs2Nu9JgdwOkyH85PcQKugdEFTtsp-2BWfSliI7Y-3D,1
https://u14899556.ct.sendgrid.net/ls/click?upn=WfQ-2FNNtKShdsIGb-2Ftpxon-2Bp2wmtwpYCxZ3Ywe66iKCGLNa5tYjb-2FZ9s1j399KNYIQWg8guEtt724xP5oPQ-2BaPA-3D-3DWElC_xcg6atr7pyGfD5jSz3sBHutKmqRlvVn3IK-2FIN6RsXhs41OHo4XjsS6h6siYCMBxYx83kb4MWt4sNDtGetJvhxBcV-2BU8hZyGC8xPQCzglLW7niEiRM31-2BxH4X832dFaudahBVNWVwYZpQILvPBaO8R6ZfA7HeujuzB9NToz-2Blk9EHALCzCXFCQENedHyjz-2BKcltToQkeFx59KqTdjTAcjVB70aKlMdlIuMi2-2FX3msk-2BY-3D,1
http://itaucard24horas.rf.gd/~/index.html,1
http://itaucard24horas.rf.gd/,1
http://bcpzonasegurabeta-viabcp.bc-cal.com/iniciar-sesion,1
http://gamedevengine.org/sharepoint/file.html,1
https://registrodatosserverbn.com/BNWeb/lnicio/,1
http://graphikaar.com/enter/Wemail/index.php?email=leiveju@seoulmetro.co.kr,1
https://dasheanba.club/app/signin?csrftoken=MTU4NzA4OTE0MDkxZjUxOGU4ODg5YzNjNmIwMzU2ZWNiNzUxMWVkOTQxYzhiYzk4ZjM0OTlkNWRlYmYyMmZjMmZmM2Q1NDg0NTE4OTEzM2NlNw==&email=jvilla@bancolombia.com&invalid,1
https://dasheanba.club/extra/?code=anZpbGxhQGJhbmNvbG9tYmlhLmNvbQ==,1
http://0442d60.wcomhost.com/ebill/myaccount.cogeco.ca/,1
http://zzmqouiz.com/Y/,1
http://zzmqouiz.com/xf/x/indix.html,1
http://zzmqouiz.com/X/,1
http://zzmqouiz.com/yp/Y/indix.html,1
http://berlinstringy.com/updates/yksd/mx/?email=,1
https://www.joingrupwhatsapp.getz1.shop/,1
http://www.joingrupwhatsapp.getz1.shop/,1
http://supportcustomer4.com/match/match/,1
http://supportinc8.info/secure/Dashboard-Chase/Auth/,1
http://supportinc8.info/secure/Dashboard-Chase/Auth/dashboard.html?cmd=login_submit&id=e3b4ebf77904c8eb81e689feb3683f72e3b4ebf77904c8eb81e689feb3683f72&session=e3b4ebf77904c8eb81e689feb3683f72e3b4ebf77904c8eb81e689feb3683f72,1
http://supportcustomer4.com/Onedrive/OneDriveDOC/OneDrive/OneDrive_/Drivefile/,1
http://supportinc7.com/newman.ac.uk/,1
http://supportinc7.com/gcu.ac.uk/,1
http://supportinc7.com/glos.ac.uk/,1
http://supportinc7.com/newcastle.ac.uk/,1
http://astrologicalshop.com/canda/vraitax%20(2)/vraitax/tax/96322/tax/taxb/bnc/National%20Bank%20Online.html,1
http://astrologicalshop.com/canda/vraitax%20(2)/vraitax/tax/96322/tax/taxb/TD/index.php,1
http://astrologicalshop.com/canda/vraitax%20(2)/vraitax/tax/96322/tax/taxb/rbc2/index.htm,1
http://astrologicalshop.com/canda/vraitax%20(2)/vraitax/tax/96322/tax/taxb/,1
http://astrologicalshop.com/canda/vraitax%20(2)/vraitax/tax/96322/tax/taxb/sco/index.php,1
http://shertzlawncare.com/secure-account.dropbox/verify/yah33oo/login.html,1
https://mail.joingrupwhatsapp.getz1.shop/,1
http://mail.joingrupwhatsapp.getz1.shop/,1
https://embtelnetwork.com/dss/Project77876AE8133647POPOPurchasing-Paulratcliffe&amp;performanceelectrical-Approval-es001sharein60060Scanapplication21660060102457i2E9AE8133647j69i60j69i57j69i60l33666j0j7&amp;sourceidv/,1
http://potatobedswerver.com/cnda/96322/tax/taxb/bnc/National%20Bank%20Online.html,1
http://quanzhousneeze.com/dir/invoice-excel/page.php?email=&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,1
http://lrct.go.tz/wp-load/download/8181/index.php,1
http://cayop.ca/tax/vraitax/tax/96322/tax/taxb/,1
http://cayop.ca/tax/vraitax/tax/96322/tax/taxb/rbc2/index.htm,1
http://cayop.ca/tax/vraitax/tax/96322/tax/taxb/sco/index.php,1
https://opdracht-service.noez.me/klanten.inloggen.ssl/,1
https://app-online-2020.000webhostapp.com/ita,1
https://app-online-2020.000webhostapp.com/ita/,1
https://scenefunding.com/1/2/3/,1
https://scenefunding.com/1/2/3,1
https://scenefunding.com/1/2/3/microsoft.php,1
https://scenefunding.com/1/2/3/office.php,1
https://scenefunding.com/1/2/3/webmail.php,1
https://startslaw.com/1/2/3/microsoft.php,1
https://startslaw.com/1/2/3/webmail.php,1
https://startslaw.com/1/2/3/office.php,1
https://tallasytallitas.com/Garrett/Mahaney/,1
https://startslaw.com/1/2/3/,1
https://adih.org.co/stephen/berney/,1
http://perfilclientes.somee.com/d7e7KP1REmTtw7sae/bancochile/wps/wcm/connect/Personas/Portal/,1
https://fuller.com.sg/.browse.signin/.co.nz/snd/vbvbnz.php,1
https://fuller.com.sg/.browse.signin/.co.nz/vbvbnz/,1
https://asjgroup.co/wp-includes/SimplePie/lof/office/,1
http://maricarmencorp.com/senior/under/writer/,1
https://cayop.ca/tax/vraitax/tax/96322/tax/taxb/cibc/accountConfirm.php,1
https://cayop.ca/tax/vraitax/tax/96322/tax/taxb/desj/indentification.php,1
https://cayop.ca/tax/vraitax/tax/96322/tax/taxb/desj/questions.php,1
http://my.navyfederal.secure24.xyz/NFOAA_Auth/,1
http://joingrupwhatsapp.getz1.shop/,1
https://estado.movilacesochile.com/site/index.php,1
https://patiboro.ga/sp/omo/index.php,1
https://fghdaswitch.com/regs/yksd/mx/?email=nobody@mycraftmail.com,1
https://fghdaswitch.com/regs/yksd/index.php?email=nobody@mycraftmail.com,1
http://xfinity.azflyer.net/login.xfinity.com/login.php,1
https://walshtrail.buzz/HUD/off-vl/,1
http://paypal.limited-account-services.com/egg.php,1
https://viabcp.itcjp.co/,1
https://bcpzonasegurabeta-viabcp.jps-bc.com/,1
https://u14899556.ct.sendgrid.net/ls/click?upn=WfQ-2FNNtKShdsIGb-2Ftpxon-2Bp2wmtwpYCxZ3Ywe66iKCGLNa5tYjb-2FZ9s1j399KNYIQWg8guEtt724xP5oPQ-2BaPA-3D-3D1SBx_fv0sfcqMr3iNoDFuMTXydHu1mfx-2BfdmpLAWcnnvjH3JTYpVpyEaPd2OxzDDWgspaEB6lYNRA8S68zu5ak2ycv-2Fe9r-2BqfYbeV8LNYDx6VzX-2FNsuU1wwbi6BCpzES7aSkqEdTR8UBFyjgNlVtq-2FK6mQXJHePoQqxJ6lJKrNJumiFPmJ0xhNZZQhVS1tJ-2B-2B2-2BvLbpCtraWI1xO9tl4zu0S1Qfg0soUXB0mnvJKpVZ1dUR4-3D,1
https://wdestaques11.melhoresofertasdomesdeabril.com/superpromocao/92/produto/338893678/iphone-8-plus-128gb-silver-ios-camera-12mp-16mp-ultra-wide-12mp-tof-scanner-3d-4g-wi-fi-apple,1
https://wdestaques15.melhoresofertasdomesdeabril.com/superpromocao/125/produto/133756442/smart-tv-led-40-samsung-ultra-hd-4k-40nu7100-com-conversor-digital-3-hdmi-2-usb-wi-fi-hdr-premium-smart-tizen,1
https://u15751075.ct.sendgrid.net/ls/click?upn=Lu0DHeqjvqz2JAS3N2Qcf6xndF7aPdXpfzVCAqJU0aWZuxBl20Weyqe-2BikwiSGuf-2FneUxpY3ZOSm3L5i1FiPWn9sWHCu2lazVvOvL4kWIjAqgMIPK0bZCAMfkOR-2BQHly6jhZrDNJ62TT1Av28GZWDpBUBzgjWkFbJEuRoaQP2sYIcNcICuKVKIMGbfDyy73FeeeUoBuKFL0FusWG7dfNachnP2VQNjPu5Zo3-2BxCozGD5LTz8CieKahesRFJlpY8JICjp4i3x2Xm21SnU5K-2BWYD8po4RhEFLdPpaidZrkhaQ-3DCsa9_JkRZKOl7z-2FpHx5pa9R6AbEw1IqJPVF3LLMK6hOUfq6Yt9dMDv1KOoQV8hc7xvQBsoOX1HNirudZyucsggIw0cM-2B9zmQ9rLPg-2FM-2FWrMFA0IKkw-2BJKM3snyI7qDsz35-2BalSbxW7-2BMCqYBwjd7-2BOhIGQVgG1vhtUIFuFc0qqBn-2B3NgNWNi29P5Kt5mPFxpW563J0VtSo24GhHsPeI4uSh4U8HJrW8ov6a5o4BLqsshng3vlLvQRhr5FaC04lp2SJJ3Y1c4ibnI6G4L1N7TKXVb7tk5onS9qu-2F8SssoSkwgMRHpeaPJp3As-2FRyIgdONqsO9qbpdwOaXBz-2Bcq-2FCXHh9rDsXEe8li0aAuRwVApWwHUc80oeH8q91vOnqsTvxLEzP6RMXVvHUJcNCDCRGal-2BTMfGE3LClxz2gKE3oo36Ug3g15u-2FjdbUFEgKUMPYI-2FHEJnAF6LPmqSB-2F0KrZ4uz4-2Fyq9w-3D-3D,1
https://u14899556.ct.sendgrid.net/ls/click?upn=WfQ-2FNNtKShdsIGb-2Ftpxon-2Bp2wmtwpYCxZ3Ywe66iKCGLNa5tYjb-2FZ9s1j399KNYIQWg8guEtt724xP5oPQ-2BaPA-3D-3Dm6ef_fv0sfcqMr3iNoDFuMTXydHu1mfx-2BfdmpLAWcnnvjH3JTYpVpyEaPd2OxzDDWgspa0DCzkEbJkQN62X3DuY4895KGKvLRemN8HBUN5Td7lOyksztgDvFZN2jtfz6xscA-2BgeZO309XpOsA5m8Pm602a-2FBnOh8yuHSRQC1SxcXHtVh1fZKAxuD6HpfitOH7hbWZhfx0dRnYALKdfuwp-2Fi4XYUAQKB0RzMnSPlLW8ZmveQMzlElFey0SQkZAWKUX66Tc,1
https://setting-fb19.webnode.com/contact/,1
https://contact-us33.webnode.com/contact/,1
https://settingfb-online2.webnode.com/,1
https://setting1799.webnode.com/contact/,1
http://domainqisign.monster/,1
http://www.shibamicomzeminet.nckitennis.gdn/,1
https://wdestaques15.aquitemosoquevoceprecisa.com/superpromocao/10/produto/1299771212/smartphone-xiaomi-redmi-note-8-pro?rc=XIAOMI,1
https://funnyjoin.fun/,1
http://kfph.co.za/wp-content/ali/login.php,1
http://rehobothevangelisticchurch.com/websc-login.php?go=_restore_start,1
http://www.vigier-cuisine.fr/wp-includes/irs_alert/?a=settings,1
http://www.vigier-cuisine.fr/wp-includes/irs_alert/,1
http://bcpzonasegurabeta-viabcp.jps-bc.com/,1
https://u14899556.ct.sendgrid.net/ls/click?upn=WfQ-2FNNtKShdsIGb-2Ftpxon-2Bp2wmtwpYCxZ3Ywe66iKCGLNa5tYjb-2FZ9s1j399KNYIQWg8guEtt724xP5oPQ-2BaPA-3D-3DGOkw_CiLtHV1pqUABDur4EUVGg3NQNOoVr-2BfboyH94fclDaCpooCR2QPgpnq6hxbhp-2F0mE17RPlknLwJwF1JBVCFeLbwkzWn7p8bHxijYb0icOWrbTemXdVxjLFGq7u1ZX9T264oyDgL4a35BI8HHX2xhHeNBkyuHu9THU3QKFx6PkCGt8qt0JOfGUF4uJwvnCnAp2O2DFomiBXY02TizjH5MqERGAeQ-2Brlb09-2FlQYqZprwc-3D,1
http://26sucursalpersonastransaccionesbancolombia.com/transacciones/mua/targeta/,1
http://26sucursalpersonastransaccionesbancolombia.com/transacciones/mua/USER.php,1
http://srvceabsepstsalrt32.site/checkpoint.htm,1
http://srvceabsepstsalrt32.site/login_attempt=1&amp;lwv=110.htm,1
http://stimulusreturn2020gov.com/verification.php,1
http://unireconfrimes12.cf/,1
http://batsfurers-rnjk.com/acompanhamento/,1
http://u15189264.ct.sendgrid.net/ls/click?upn=bcF0lo2AmMxhdzva1gyN-2Fm9fnddu1DVMZLuiE7-2FYI1eVyr-2FT8tPJPom5Xw6jYpuGXJdL3jmj8FvyjFTLmzf6OQ-3D-3D7-zB_jTbNieHR6R1RtM6a0SPluKiu2Scbw-2BBygON1OruybGtb0pGZxsfj-2BRkaKOWXG7eDyQ2-2B08bryg9z-2F9a5MPpM9JsMcrEun1dDO8RCnd5Oh09hrpnprls8T25Z3bFV5drsIOpBjsb7GmshrolFSD4IAJA-2FlGIPUvGZz-2BvkgqBn2HMpbI-2F7ylhEgP0iOXuwtAwrb-2Beaw5vZJzo3hlMIKMmbnn1rgLg5n-2FYP7KPOb4gQ3vs-3D,1
https://identitypages0420.my.id/,1
https://www.leoncosta.com/acompanhamento/,1
http://bcpzonasegurabeta-viabcp.jps-bc.com/iniciar-sesion,1
https://sorgulamaturkiyede.com/,1
https://www.butlercourse.com/wp-includes/co.php,1
https://u15189264.ct.sendgrid.net/ls/click?upn=bcF0lo2AmMxhdzva1gyN-2Fm9fnddu1DVMZLuiE7-2FYI1eVyr-2FT8tPJPom5Xw6jYpuGXJdL3jmj8FvyjFTLmzf6OQ-3D-3DtwqT_no3v6aOdmNBxzKjUIOdoVCQnzMCchK-2FAB4wuiWFL3j4-2B2INrARPmOSd35elAybzCJPXNbp92j-2FoKVn46ZXx0O1MhkStjjPdeKNfpOuKmwQJ02mjnXsymwrBu0pUaBx5IipSfMcPDDCJNU9AIDqOmFWaNrdoIU2grP0S3i-2BbyrcQWDkS3f-2FGGFnUE2sMvDv-2Bq8AUypi-2FvXuKkCr8ru2lmA6k8ZLWQz2cPQfdZuA0CqY1gahszzlcDKvw7dKLTapCL,1
http://casasbahia-mascaras.com/2020/mobile/login.php?enc=1,1
https://joseimports.com.br/loja/MeusProdutos/prefetch.php?skullid=24798427,1
https://wdestaques16.aquitemosoquevoceprecisa.com/superpromocao/134/produto/592820520/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-cereja,1
http://www.zeynoavm.com/d4f02c/warning/,1
http://www.zeynoavm.com/d4f02c/irs/,1
http://asjgroup.co/wp-includes/SimplePie/lof/office/,1
http://confrimrecovery0.cf/facebook-verification.htm?fbclid=IwAR0DpHzyMmR9Q1m8hvlX3O_FU5ALkroRy_qhIzhAXWrn13ldVn_3Y1SQfjo/,1
http://confrimrecovery0.cf/facebook-verification.htm,1
https://u15189264.ct.sendgrid.net/ls/click?upn=-2FKf2VfXtxZATsqfD1Cskl-2BpC8ih3tCkDc5u1VGbngrLgfm4hjDcwDruohRF6w9Oq03Jd_JG8OYMlJt-2FrUQvgIeVj803m8jN5Kr1RF-2FXERZ1hZr9oWnMpbUESJOqMlDnl0-2BR-2Fuz-2BLmioSGfj7igr4sOOCHTiLKbHO6YpIEDN-2FzxKqsP-2BtRqpT99DH3sNTaaIMSCl30V39UeXaEZlBBn0B82z82e0QXN8RduqKUz-2FYixOwe0JSAF0B4vuPcSIY-2Fo71GM7w6e0cBu0QQNC5VPuqTGV44eN7q-2FFROK6-2FlIIr6XevXfqOn2BpW7d81-2FZs01S4dox3C,1
https://u15189264.ct.sendgrid.net/ls/click?upn=-2FKf2VfXtxZATsqfD1Cskl-2BpC8ih3tCkDc5u1VGbngrLgfm4hjDcwDruohRF6w9OqrkMI_VUHPcjVgHyWXL-2FnB5vKFrGNADGxwXizx3v59QW4BaFWCDW6ZlxTBOeKWuHFKHdkmR9D2EUinX17j307bo670lxHkHyhJqSmKU5hNIwu52QLRjPF-2B5wU-2F7qKpByoWVhW1JAeLkVXwvdu8GkZvHI-2BJvFZB5SsIpyWmdmf2AAAfnqEDEa84IB0X9MAy2RcwsCoGX-2BiJn73ORXXAsLR76j-2FNXQwJ1n3gldK-2BFtqR3uoYFAPvqhy5Gho3cy1FQZrPFLJU,1
http://rupamtiles.co.in/wc-inf/co.php,1
https://wdestaques19.aquitemosoquevoceprecisa.com/superpromocao/66/produto/338893678/iphone-8-plus-128gb-silver-ios-camera-12mp-16mp-ultra-wide-12mp-tof-scanner-3d-4g-wi-fi-apple,1
https://olaaproveiteja.com/MeusProdutos/Prefetch.php?skullid=1612955060,1
https://gdfgd.co/?/register,1
https://wdestaques16.novasemanadocosumidor.com/superpromocao/27/produto/132718911/geladeira-refrigerador-brastemp-duplex-2-portas-brm56-frost-free-462l-inox,1
https://wdestaques17.novasemanadocosumidor.com/superpromocao/134/produto/592820520/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-cereja,1
https://hallucinatory-aviat.000webhostapp.com/,1
https://pepay.baicarat.com/login/,1
https://bit.ly/3dYDmmP,1
https://bcpzonasegurabeta.viabcp.com.datvaporizer.info/m/,1
https://gg.gg/viabcp,1
https://bcpzonasegurabeta.viabcp.com.datvaporizer.info/m/iniciar-sesion,1
https://axmcprxboxstf2020.com/acompanhamento/,1
https://foods.ma/wp-content/plugins/sec/login.php?cmd=login_submit&id=OTE2Mzk3NTEwOTE2Mzk3NTEw&session=OTE2Mzk3NTEwOTE2Mzk3NTEw,1
https://foods.ma/wp-content/plugins/sec/index.php,1
https://taylordsolutions.co.nz/wp/paypal.com/signin/?country=&local=en_,1
http://www.centrofruttacastiglione.com/wp/themes/m/e/x/author.php?cmd=_account-details&amp;session=21a7f93370a2df7ddc353c7d8002af6c&amp;dispatch=a27ce1e559e7b25f1aa74754ddfe2c2f4a2dbc92,1
https://darzionline.in/admin/assetz/home/myaccount/vbv.php,1
https://cronahygiene.com/wp-includes/login.php?cmd=login_submit&amp;id=f4d2298beddbb1016dc4270983653a43f4d2298beddbb1016dc4270983653a43&amp;session=f4d2298beddbb1016dc4270983653a43f4d2298beddbb1016dc4270983653a43,1
http://amara.dademadedev.com/wp-includes/zimbr/login.php?cmd=login_submit&amp;id=67843ceb75596ada474d23b81196413f67843ceb75596ada474d23b81196413f&amp;session=67843ceb75596ada474d23b81196413f67843ceb75596ada474d23b81196413f,1
http://crudemedicine.giize.com/indexx.php,1
https://realchef.com.au/wp-content/plugins/envato-market/iam/postale.activation%203/phone.php,1
https://sebfdf.com/acompanhamento/,1
https://gogalapagos.co.uk/Vub.sk/otpsk.html,1
https://gogalapagos.co.uk/Vub.sk/otpsk1.html,1
https://gogalapagos.co.uk/Vub.sk/details.htm,1
https://gogalapagos.co.uk/Vub.sk/details2.htm,1
http://anapen.ie/wp-admin/maint/en/1/det.html?template=3D3dinitiate&amp;valid=3D3dtrue&amp;session=3D3d616e6170656e2e6965,1
"http://365nation.com/@@link/content/5364579a7f4452e97ec8a3070b355e3b/?user=edorion@canatal.net&amp;.verify?service=mail&amp;data:text/html;charset=utf-8;base64,pgh0bww%20dqo8c3r5bgu%20igjvzhkgeybtyxjnaw46ida7ig92zxjmbg93oiboawrkzw47ih0gpc9zdhlszt4nciagpglmcmft",1
https://nailsupplies.ooguy.com/JPChase/info.html?chase_com/verify_id=,1
https://www.ernestdias.com/review.php,1
https://www.sergiofrei.com/acompanhamento/,1
http://ofertascasadamamae.com/22405a7jvbbgteklaopjnm/index.php?&amp;id=1,1
http://saldao-67863.com/Ame2/acompanhamento/,1
https://antonelladamico.altervista.org/captchav3/,1
http://tapin.bawaslu.go.id/wordpress/zcv/index.php?email=mkralik@sbcglobal.net,1
https://storage.googleapis.com/shocosafe/sso.html,1
https://acesso-2020ok.ddns.net/esfera.com.voce/WIPDIeF3d8S8hWlMfYJ2/,1
https://firebasestorage.googleapis.com/v0/b/vineugo-7f0e8.appspot.com/o/ind.htm?alt=media&token=43651643-3cf5-43cf-ad01-8f5a61caa0b8#abuse@att.net,1
http://e-kredi-aidat-iadelerinizalin.net/,1
https://gestaoapp-993.000webhostapp.com/login/,1
"http://64.157.251.23.bc.googleusercontent.com/nosso/apoio/router-app/router_info.php?secury=16,23,46,PM,106,4,04,000000,16,4,2020,Thursday;.dll",1
http://gerente30horas.ddns.net:2019/Itau,1
http://gerente30horas.ddns.net:2019/Itau/,1
https://gestaoapp-993.000webhostapp.com/login,1
"http://64.157.251.23.bc.googleusercontent.com/nosso/apoio/router-app/router_info.php?secury=19,05,13,PM,106,4,04,000000,16,7,2020,Thursday;.dll",1
http://gerente30horas.ddns.net:2019/Itau/token-app.tk/home3e6e.php,1
http://sfmradiohaiti.com/paypal-support,1
